48814732,331710882920,258820521259,LinkedLineItem,400000000225424000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Dantas Advogados,"Rua Concei̤̣o de Monte Alegre 767, Ap. 93, Ṣo Paulo, Ṣo Paulo, 04563-062, BR",,AWSDataTransfer,AWS Data Transfer,"Amazon Web Services, Inc.",EU-DataTransfer-Out-Bytes,,3510878,$0.000 per GB - first 1 GB of data transferred out per month,01/01/2015 00:00:00,31/01/2015 23:59:00,"0,00000051","0,0000000000",USD,"0,00","0,00",0,None,"0,00"
48814732,331710882920,258820521259,LinkedLineItem,400000000225424000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Dantas Advogados,"Rua Concei̤̣o de Monte Alegre 767, Ap. 93, Ṣo Paulo, Ṣo Paulo, 04563-062, BR",,AWSDataTransfer,AWS Data Transfer,"Amazon Web Services, Inc.",USE1-USW2-AWS-In-Bytes,,3510834,$0.00 per GB - US East (Northern Virginia) data transfer from US West (Oregon),01/01/2015 00:00:00,31/01/2015 23:59:00,"0,00053167","0,0000000000",USD,"0,00","0,00",0,None,"0,00"
48814732,331710882920,258820521259,LinkedLineItem,400000000220391000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Dantas Advogados,"Rua Concei̤̣o de Monte Alegre 767, Ap. 93, Ṣo Paulo, Ṣo Paulo, 04563-062, BR",,AmazonRDS,Amazon RDS Service,"Amazon Web Services, Inc.",RDS:StorageUsage,CreateDBInstance,3313834,$0.10 per GB-month of provisioned storage,01/01/2015 00:00:00,31/01/2015 23:59:00,"199,99999680","0,1000000066",USD,"20,00","0,00",0,None,"20,00"
48814732,331710882920,258820521259,LinkedLineItem,400000000225424000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Dantas Advogados,"Rua Concei̤̣o de Monte Alegre 767, Ap. 93, Ṣo Paulo, Ṣo Paulo, 04563-062, BR",,AWSDataTransfer,AWS Data Transfer,"Amazon Web Services, Inc.",USE1-USW2-AWS-Out-Bytes,,3510833,$0.02 per GB - US East (Northern Virginia) data transfer to US West (Oregon),01/01/2015 00:00:00,31/01/2015 23:59:00,"0,00016515","0,0181653043",USD,"0,00","0,00",0,None,"0,00"
48814732,331710882920,258820521259,LinkedLineItem,400000000220391000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Dantas Advogados,"Rua Concei̤̣o de Monte Alegre 767, Ap. 93, Ṣo Paulo, Ṣo Paulo, 04563-062, BR",,AmazonSNS,Amazon Simple Notification Service,"Amazon Web Services, Inc.",DeliveryAttempts-SQS,,3305175,There is no charge for SQS Notifications,01/01/2015 00:00:00,31/01/2015 23:59:00,"65,00000000","0,0000000000",USD,"0,00","0,00",0,None,"0,00"
48814732,331710882920,258820521259,LinkedLineItem,400000000224557000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Dantas Advogados,"Rua Concei̤̣o de Monte Alegre 767, Ap. 93, Ṣo Paulo, Ṣo Paulo, 04563-062, BR",,AWSDataTransfer,AWS Data Transfer,"Amazon Web Services, Inc.",SAE1-DataTransfer-Out-Bytes,,3510847,$0.230 per GB - next 40 TB / month data transfer out,01/01/2015 00:00:00,31/01/2015 23:59:00,"0,00000051","0,0000000000",USD,"0,00","0,00",0,None,"0,00"
48814732,331710882920,258820521259,LinkedLineItem,400000000221441000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Dantas Advogados,"Rua Concei̤̣o de Monte Alegre 767, Ap. 93, Ṣo Paulo, Ṣo Paulo, 04563-062, BR",,AWSDataTransfer,AWS Data Transfer,"Amazon Web Services, Inc.",USE1-EU-AWS-In-Bytes,,3510822,$0.00 per GB - US East (Northern Virginia) data transfer from EU (Ireland),01/01/2015 00:00:00,31/01/2015 23:59:00,"0,00000078","0,0000000000",USD,"0,00","0,00",0,None,"0,00"
48814732,331710882920,258820521259,LinkedLineItem,400000000225424000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Dantas Advogados,"Rua Concei̤̣o de Monte Alegre 767, Ap. 93, Ṣo Paulo, Ṣo Paulo, 04563-062, BR",,AmazonSNS,Amazon Simple Notification Service,"Amazon Web Services, Inc.",APS2-Requests-Tier1,,3305164,"First 1,000,000 Amazon SNS API Requests per month are free",01/01/2015 00:00:00,31/01/2015 23:59:00,"3,00000000","0,0000000000",USD,"0,00","0,00",0,None,"0,00"
48814732,331710882920,258820521259,LinkedLineItem,400000000225586000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Dantas Advogados,"Rua Concei̤̣o de Monte Alegre 767, Ap. 93, Ṣo Paulo, Ṣo Paulo, 04563-062, BR",,AmazonSNS,Amazon Simple Notification Service,"Amazon Web Services, Inc.",SAE1-Requests-Tier1,,3305192,"$0.50 per 1,000,000 Amazon SNS API Requests per month thereafter",01/01/2015 00:00:00,31/01/2015 23:59:00,"3,00000000","0,0000003333",USD,"0,00","0,00",0,None,"0,00"
48814732,331710882920,258820521259,LinkedLineItem,400000000220391000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Dantas Advogados,"Rua Concei̤̣o de Monte Alegre 767, Ap. 93, Ṣo Paulo, Ṣo Paulo, 04563-062, BR",,AmazonRDS,Amazon RDS Service,"Amazon Web Services, Inc.",RDS:StorageIOUsage,,3313835,$0.10 per 1 million I/O requests,01/01/2015 00:00:00,31/01/2015 23:59:00,"2.003.253,00000000","0,0000001000",USD,"0,20","0,00",0,None,"0,20"
48814732,331710882920,258820521259,LinkedLineItem,400000000225424000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Dantas Advogados,"Rua Concei̤̣o de Monte Alegre 767, Ap. 93, Ṣo Paulo, Ṣo Paulo, 04563-062, BR",,AWSDataTransfer,AWS Data Transfer,"Amazon Web Services, Inc.",USW1-DataTransfer-Out-Bytes,,3510858,$0.090 per GB - up to 10 TB / month data transfer out,01/01/2015 00:00:00,31/01/2015 23:59:00,"0,00000051","0,0000000000",USD,"0,00","0,00",0,None,"0,00"
48814732,331710882920,258820521259,LinkedLineItem,400000000224498000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Dantas Advogados,"Rua Concei̤̣o de Monte Alegre 767, Ap. 93, Ṣo Paulo, Ṣo Paulo, 04563-062, BR",,AWSDataTransfer,AWS Data Transfer,"Amazon Web Services, Inc.",USE1-APS2-AWS-In-Bytes,,3510824,$0.00 per GB - US East (Northern Virginia) data transfer from Asia Pacific (Sydney),01/01/2015 00:00:00,31/01/2015 23:59:00,"0,00000007","0,0000000000",USD,"0,00","0,00",0,None,"0,00"
48814732,331710882920,258820521259,LinkedLineItem,400000000225424000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Dantas Advogados,"Rua Concei̤̣o de Monte Alegre 767, Ap. 93, Ṣo Paulo, Ṣo Paulo, 04563-062, BR",,AWSDataTransfer,AWS Data Transfer,"Amazon Web Services, Inc.",APS1-DataTransfer-Out-Bytes,,3510887,$0.000 per GB - first 1 GB of data transferred out per month,01/01/2015 00:00:00,31/01/2015 23:59:00,"0,00000054","0,0000000000",USD,"0,00","0,00",0,None,"0,00"
48814732,331710882920,258820521259,LinkedLineItem,400000000225424000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Dantas Advogados,"Rua Concei̤̣o de Monte Alegre 767, Ap. 93, Ṣo Paulo, Ṣo Paulo, 04563-062, BR",,AWSDataTransfer,AWS Data Transfer,"Amazon Web Services, Inc.",APS2-DataTransfer-Out-Bytes,,3510842,$0.000 per GB - first 1 GB of data transferred out per month,01/01/2015 00:00:00,31/01/2015 23:59:00,"0,00000054","0,0000000000",USD,"0,00","0,00",0,None,"0,00"
48814732,331710882920,258820521259,LinkedLineItem,400000000225424000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Dantas Advogados,"Rua Concei̤̣o de Monte Alegre 767, Ap. 93, Ṣo Paulo, Ṣo Paulo, 04563-062, BR",,AWSDataTransfer,AWS Data Transfer,"Amazon Web Services, Inc.",APN1-DataTransfer-Out-Bytes,,3510894,$0.000 per GB - first 1 GB of data transferred out per month,01/01/2015 00:00:00,31/01/2015 23:59:00,"0,00000054","0,0000000000",USD,"0,00","0,00",0,None,"0,00"
48814732,331710882920,258820521259,LinkedLineItem,400000000226109000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Dantas Advogados,"Rua Concei̤̣o de Monte Alegre 767, Ap. 93, Ṣo Paulo, Ṣo Paulo, 04563-062, BR",,AmazonEC2,Amazon Elastic Compute Cloud,"Amazon Web Services, Inc.",BoxUsage:m3.large,RunInstances:0010,3746344,$0.200 per On Demand RHEL m3.large Instance Hour,01/01/2015 00:00:00,31/01/2015 23:59:00,"744,00000000","0,2000000000",USD,"148,80","0,00",0,None,"148,80"
48814732,331710882920,258820521259,LinkedLineItem,400000000225514000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Dantas Advogados,"Rua Concei̤̣o de Monte Alegre 767, Ap. 93, Ṣo Paulo, Ṣo Paulo, 04563-062, BR",,AmazonRDS,Amazon RDS Service,"Amazon Web Services, Inc.",InstanceUsage:db.m1.large,CreateDBInstance:0002,323494,Large DB Instance (db.m1.large) instance-hours used this month,01/01/2015 00:00:00,05/01/2015 16:28:00,"112,00000000","0,1840000000",USD,"20,61","0,00",0,None,"20,61"
48814732,331710882920,258820521259,LinkedLineItem,400000000224533000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Dantas Advogados,"Rua Concei̤̣o de Monte Alegre 767, Ap. 93, Ṣo Paulo, Ṣo Paulo, 04563-062, BR",,AmazonRDS,Amazon RDS Service,"Amazon Web Services, Inc.",InstanceUsage:db.m1.large,CreateDBInstance:0002,3313915,$0.23 per RDS Large Instance hour (or partial hour) running MySQL - BYOL,05/01/2015 16:28:00,31/01/2015 23:59:00,"632,00000000","0,1913984509",USD,"120,96","0,00",0,None,"120,96"
48814732,331710882920,258820521259,LinkedLineItem,400000000235112000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Dantas Advogados,"Rua Concei̤̣o de Monte Alegre 767, Ap. 93, Ṣo Paulo, Ṣo Paulo, 04563-062, BR",,AWSDataTransfer,AWS Data Transfer,"Amazon Web Services, Inc.",USE1-APS1-AWS-In-Bytes,,3510826,$0.00 per GB - US East (Northern Virginia) data transfer from Asia Pacific (Singapore),01/01/2015 00:00:00,31/01/2015 23:59:00,"0,00000004","0,0000000000",USD,"0,00","0,00",0,None,"0,00"
48814732,331710882920,258820521259,LinkedLineItem,400000000225514000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Dantas Advogados,"Rua Concei̤̣o de Monte Alegre 767, Ap. 93, Ṣo Paulo, Ṣo Paulo, 04563-062, BR",,AWSDataTransfer,AWS Data Transfer,"Amazon Web Services, Inc.",USE1-USW1-AWS-In-Bytes,,3510836,$0.00 per GB - US East (Northern Virginia) data transfer from US West (Northern California),01/01/2015 00:00:00,31/01/2015 23:59:00,"0,00000219","0,0000000000",USD,"0,00","0,00",0,None,"0,00"
48814732,331710882920,258820521259,LinkedLineItem,400000000221453000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Dantas Advogados,"Rua Concei̤̣o de Monte Alegre 767, Ap. 93, Ṣo Paulo, Ṣo Paulo, 04563-062, BR",,AWSDataTransfer,AWS Data Transfer,"Amazon Web Services, Inc.",USE1-SAE1-AWS-In-Bytes,,3510830,$0.00 per GB - US East (Northern Virginia) data transfer from South America (Sao Paulo),01/01/2015 00:00:00,31/01/2015 23:59:00,"0,00000008","0,0000000000",USD,"0,00","0,00",0,None,"0,00"
48814732,331710882920,258820521259,LinkedLineItem,400000000224348000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Dantas Advogados,"Rua Concei̤̣o de Monte Alegre 767, Ap. 93, Ṣo Paulo, Ṣo Paulo, 04563-062, BR",,AWSDataTransfer,AWS Data Transfer,"Amazon Web Services, Inc.",DataTransfer-Regional-Bytes,,3510876,$0.010 per GB - regional data transfer - in/out/between EC2 AZs or using IPs or ELB,01/01/2015 00:00:00,31/01/2015 23:59:00,"18,03103584","0,0099999801",USD,"0,18","0,00",0,None,"0,18"
48814732,331710882920,258820521259,LinkedLineItem,400000000225514000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Dantas Advogados,"Rua Concei̤̣o de Monte Alegre 767, Ap. 93, Ṣo Paulo, Ṣo Paulo, 04563-062, BR",,AWSDataTransfer,AWS Data Transfer,"Amazon Web Services, Inc.",USE1-USW1-AWS-Out-Bytes,,3510835,$0.02 per GB - US East (Northern Virginia) data transfer to US West (Northern California),01/01/2015 00:00:00,31/01/2015 23:59:00,"0,00000809","0,0000000000",USD,"0,00","0,00",0,None,"0,00"
48814732,331710882920,258820521259,LinkedLineItem,400000000223407000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Dantas Advogados,"Rua Concei̤̣o de Monte Alegre 767, Ap. 93, Ṣo Paulo, Ṣo Paulo, 04563-062, BR",,AmazonS3,Amazon Simple Storage Service,"Amazon Web Services, Inc.",TimedStorage-ByteHrs,,3309730,$0.0295 per GB - next 49 TB / month of storage used,01/01/2015 00:00:00,31/01/2015 23:59:00,"3.813,75418711","0,0291332347",USD,"111,11","0,00",0,None,"111,11"
48814732,331710882920,258820521259,LinkedLineItem,400000000225424000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Dantas Advogados,"Rua Concei̤̣o de Monte Alegre 767, Ap. 93, Ṣo Paulo, Ṣo Paulo, 04563-062, BR",,AWSDataTransfer,AWS Data Transfer,"Amazon Web Services, Inc.",USW2-DataTransfer-Out-Bytes,,3510902,$0.090 per GB - up to 10 TB / month data transfer out,01/01/2015 00:00:00,31/01/2015 23:59:00,"0,00000051","0,0000000000",USD,"0,00","0,00",0,None,"0,00"
48814732,331710882920,258820521259,LinkedLineItem,400000000225424000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Dantas Advogados,"Rua Concei̤̣o de Monte Alegre 767, Ap. 93, Ṣo Paulo, Ṣo Paulo, 04563-062, BR",,AmazonSNS,Amazon Simple Notification Service,"Amazon Web Services, Inc.",USW1-Requests-Tier1,,3305160,"First 1,000,000 Amazon SNS API Requests per month are free",01/01/2015 00:00:00,31/01/2015 23:59:00,"3,00000000","0,0000000000",USD,"0,00","0,00",0,None,"0,00"
48814732,331710882920,258820521259,LinkedLineItem,400000000225424000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Dantas Advogados,"Rua Concei̤̣o de Monte Alegre 767, Ap. 93, Ṣo Paulo, Ṣo Paulo, 04563-062, BR",,AmazonSNS,Amazon Simple Notification Service,"Amazon Web Services, Inc.",USW2-Requests-Tier1,,3305161,"First 1,000,000 Amazon SNS API Requests per month are free",01/01/2015 00:00:00,31/01/2015 23:59:00,"3,00000000","0,0000000000",USD,"0,00","0,00",0,None,"0,00"
48814732,331710882920,258820521259,LinkedLineItem,400000000220391000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Dantas Advogados,"Rua Concei̤̣o de Monte Alegre 767, Ap. 93, Ṣo Paulo, Ṣo Paulo, 04563-062, BR",,AmazonSNS,Amazon Simple Notification Service,"Amazon Web Services, Inc.",Requests-Tier1,,3305159,"First 1,000,000 Amazon SNS API Requests per month are free",01/01/2015 00:00:00,31/01/2015 23:59:00,"68,00000000","0,0000000000",USD,"0,00","0,00",0,None,"0,00"
48814732,331710882920,258820521259,LinkedLineItem,400000000235013000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Dantas Advogados,"Rua Concei̤̣o de Monte Alegre 767, Ap. 93, Ṣo Paulo, Ṣo Paulo, 04563-062, BR",,AmazonEC2,Amazon Elastic Compute Cloud,"Amazon Web Services, Inc.",EBS:SnapshotUsage,,3746620,$0.095 per GB-Month of snapshot data stored - US East (Northern Virginia),01/01/2015 00:00:00,31/01/2015 23:59:00,"4,11669562","0,0949999796",USD,"0,39","0,00",0,None,"0,39"
48814732,331710882920,258820521259,LinkedLineItem,400000000225424000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Dantas Advogados,"Rua Concei̤̣o de Monte Alegre 767, Ap. 93, Ṣo Paulo, Ṣo Paulo, 04563-062, BR",,AmazonSNS,Amazon Simple Notification Service,"Amazon Web Services, Inc.",APN1-Requests-Tier1,,3305165,"First 1,000,000 Amazon SNS API Requests per month are free",01/01/2015 00:00:00,31/01/2015 23:59:00,"3,00000000","0,0000000000",USD,"0,00","0,00",0,None,"0,00"
48814732,331710882920,258820521259,LinkedLineItem,400000000225424000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Dantas Advogados,"Rua Concei̤̣o de Monte Alegre 767, Ap. 93, Ṣo Paulo, Ṣo Paulo, 04563-062, BR",,AmazonSNS,Amazon Simple Notification Service,"Amazon Web Services, Inc.",EU-Requests-Tier1,,3305162,"First 1,000,000 Amazon SNS API Requests per month are free",01/01/2015 00:00:00,31/01/2015 23:59:00,"3,00000000","0,0000000000",USD,"0,00","0,00",0,None,"0,00"
48814732,331710882920,258820521259,LinkedLineItem,400000000226109000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Dantas Advogados,"Rua Concei̤̣o de Monte Alegre 767, Ap. 93, Ṣo Paulo, Ṣo Paulo, 04563-062, BR",,AmazonEC2,Amazon Elastic Compute Cloud,"Amazon Web Services, Inc.",EBS:VolumeIOUsage,,3746619,$0.05 per 1 million I/O requests - US East (Northern Virginia),01/01/2015 00:00:00,31/01/2015 23:59:00,"2.788.557,00000000","0,0000000500",USD,"0,14","0,00",0,None,"0,14"
48814732,331710882920,258820521259,LinkedLineItem,400000000233007000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Dantas Advogados,"Rua Concei̤̣o de Monte Alegre 767, Ap. 93, Ṣo Paulo, Ṣo Paulo, 04563-062, BR",,AmazonEC2,Amazon Elastic Compute Cloud,"Amazon Web Services, Inc.",EBS:VolumeUsage,,3746617,$0.05 per GB-month of Magnetic provisioned storage - US East (Northern Virginia),01/01/2015 00:00:00,31/01/2015 23:59:00,"56,00000208","0,0499999981",USD,"2,80","0,00",0,None,"2,80"
48814732,331710882920,258820521259,LinkedLineItem,400000000224348000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Dantas Advogados,"Rua Concei̤̣o de Monte Alegre 767, Ap. 93, Ṣo Paulo, Ṣo Paulo, 04563-062, BR",,AWSDataTransfer,AWS Data Transfer,"Amazon Web Services, Inc.",DataTransfer-In-Bytes,,3510870,$0.000 per GB - data transfer in per month,01/01/2015 00:00:00,31/01/2015 23:59:00,"93,28924655","0,0000000000",USD,"0,00","0,00",0,None,"0,00"
48814732,331710882920,258820521259,LinkedLineItem,400000000232098000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Dantas Advogados,"Rua Concei̤̣o de Monte Alegre 767, Ap. 93, Ṣo Paulo, Ṣo Paulo, 04563-062, BR",,AWSDataTransfer,AWS Data Transfer,"Amazon Web Services, Inc.",DataTransfer-Out-Bytes,,3510874,$0.070 per GB - next 100 TB / month data transfer out,01/01/2015 00:00:00,31/01/2015 23:59:00,"289,23573251","0,0790457382",USD,"22,86","0,00",0,None,"22,86"
48814732,331710882920,258820521259,LinkedLineItem,400000000235245000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Dantas Advogados,"Rua Concei̤̣o de Monte Alegre 767, Ap. 93, Ṣo Paulo, Ṣo Paulo, 04563-062, BR",,AmazonEC2,Amazon Elastic Compute Cloud,"Amazon Web Services, Inc.",EBS:SnapshotUsage,,3746620,AWS Reseller Program Discount:0043569825,13/01/2015 21:00:00,13/01/2015 23:37:00,"0,00000000",,USD,"0,00","-23,13",0,None,"-23,13"
48814732,331710882920,628632478598,LinkedLineItem,400000000224348000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Hidrovias,"Avenida Brigadeiro Faria Lima, 1912 Conjunto L, Ṣo Paulo, Ṣo Paulo, 01451907, BR",,AWSDataTransfer,AWS Data Transfer,"Amazon Web Services, Inc.",DataTransfer-In-Bytes,,3510870,$0.000 per GB - data transfer in per month,01/01/2015 00:00:00,31/01/2015 23:59:00,"4,83403444","0,0000000000",USD,"0,00","0,00",0,None,"0,00"
48814732,331710882920,628632478598,LinkedLineItem,400000000221774000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Hidrovias,"Avenida Brigadeiro Faria Lima, 1912 Conjunto L, Ṣo Paulo, Ṣo Paulo, 01451907, BR",,AWSDataTransfer,AWS Data Transfer,"Amazon Web Services, Inc.",USE1-APS2-AWS-In-Bytes,,3510824,$0.00 per GB - US East (Northern Virginia) data transfer from Asia Pacific (Sydney),01/01/2015 00:00:00,31/01/2015 23:59:00,"0,00000065","0,0000000000",USD,"0,00","0,00",0,None,"0,00"
48814732,331710882920,628632478598,LinkedLineItem,400000000221965000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Hidrovias,"Avenida Brigadeiro Faria Lima, 1912 Conjunto L, Ṣo Paulo, Ṣo Paulo, 01451907, BR",,AmazonEC2,Amazon Elastic Compute Cloud,"Amazon Web Services, Inc.",BoxUsage:m3.xlarge,RunInstances:000g,3781606,"SUSE Linux, m3.xlarge instance-hours used this month",20/01/2015 11:03:00,27/01/2015 17:27:00,"1.018,00000000","0,2941680069",USD,"299,46","0,00",0,None,"299,46"
48814732,331710882920,628632478598,LinkedLineItem,400000000224402000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Hidrovias,"Avenida Brigadeiro Faria Lima, 1912 Conjunto L, Ṣo Paulo, Ṣo Paulo, 01451907, BR",,AmazonS3,Amazon Simple Storage Service,"Amazon Web Services, Inc.",TimedStorage-ByteHrs,,3309730,$0.0295 per GB - next 49 TB / month of storage used,01/01/2015 00:00:00,31/01/2015 23:59:00,"80,77512139","0,0291332400",USD,"2,35","0,00",0,None,"2,35"
48814732,331710882920,628632478598,LinkedLineItem,400000000224348000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Hidrovias,"Avenida Brigadeiro Faria Lima, 1912 Conjunto L, Ṣo Paulo, Ṣo Paulo, 01451907, BR",,AWSDataTransfer,AWS Data Transfer,"Amazon Web Services, Inc.",USE1-USW2-AWS-In-Bytes,,3510834,$0.00 per GB - US East (Northern Virginia) data transfer from US West (Oregon),01/01/2015 00:00:00,31/01/2015 23:59:00,"0,09609907","0,0000000000",USD,"0,00","0,00",0,None,"0,00"
48814732,331710882920,628632478598,LinkedLineItem,400000000226109000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Hidrovias,"Avenida Brigadeiro Faria Lima, 1912 Conjunto L, Ṣo Paulo, Ṣo Paulo, 01451907, BR",,AmazonEC2,Amazon Elastic Compute Cloud,"Amazon Web Services, Inc.",BoxUsage,RunInstances:0002,3746329,$0.075 per On Demand Windows m1.small Instance Hour,01/01/2015 00:00:00,31/01/2015 23:59:00,"744,00000000","0,0750000000",USD,"55,80","0,00",0,None,"55,80"
48814732,331710882920,628632478598,LinkedLineItem,400000000226109000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Hidrovias,"Avenida Brigadeiro Faria Lima, 1912 Conjunto L, Ṣo Paulo, Ṣo Paulo, 01451907, BR",,AmazonEC2,Amazon Elastic Compute Cloud,"Amazon Web Services, Inc.",BoxUsage:m1.medium,RunInstances:0006,3746322,$0.744 per On Demand SQL Std m1.medium Instance Hour,01/01/2015 00:00:00,31/01/2015 23:59:00,"744,00000000","0,7440000000",USD,"553,54","0,00",0,None,"553,54"
48814732,331710882920,628632478598,LinkedLineItem,400000000220472000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Hidrovias,"Avenida Brigadeiro Faria Lima, 1912 Conjunto L, Ṣo Paulo, Ṣo Paulo, 01451907, BR",,AWSDataTransfer,AWS Data Transfer,"Amazon Web Services, Inc.",USE1-APS1-AWS-Out-Bytes,,3510825,$0.02 per GB - US East (Northern Virginia) data transfer to Asia Pacific (Singapore),01/01/2015 00:00:00,31/01/2015 23:59:00,"0,00192621","0,0202470136",USD,"0,00","0,00",0,None,"0,00"
48814732,331710882920,628632478598,LinkedLineItem,400000000224402000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Hidrovias,"Avenida Brigadeiro Faria Lima, 1912 Conjunto L, Ṣo Paulo, Ṣo Paulo, 01451907, BR",,AmazonS3,Amazon Simple Storage Service,"Amazon Web Services, Inc.",TimedStorage-GlacierByteHrs,,3309800,$0.0100 per GB / month of storage used - Amazon Glacier (US),01/01/2015 00:00:00,31/01/2015 23:59:00,"0,00010478","0,0095438061",USD,"0,00","0,00",0,None,"0,00"
48814732,331710882920,628632478598,LinkedLineItem,400000000234070000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Hidrovias,"Avenida Brigadeiro Faria Lima, 1912 Conjunto L, Ṣo Paulo, Ṣo Paulo, 01451907, BR",,AmazonEC2,Amazon Elastic Compute Cloud,"Amazon Web Services, Inc.",BoxUsage:m1.large,RunInstances,3746318,$0.175 per On Demand Linux m1.large Instance Hour,13/01/2015 23:37:00,31/01/2015 23:59:00,"192,00000000","0,0888414844",USD,"17,06","0,00",0,None,"17,06"
